31	46	84.0
31	52	381.0
31	54	60.0
31	62	236.0
31	68	197.0
31	85	45.0
31	86	61.0
31	88	6.0
31	89	183.0
31	93	84.0
31	96	84.0
32	103	81.0
32	108	172.0
32	109	145.0
32	112	6.0
32	113	322.0
32	115	300.0
32	118	6.0
32	121	42.0
32	125	656.0
32	128	6.0
32	139	76.0
32	151	102.0
32	153	143.0
32	157	275.0
32	158	248.0
32	161	138.0
32	164	1186.0
32	165	25.0
32	166	594.0
32	167	777.0
32	168	868.0
32	169	1134.0
32	170	2576.0
32	171	28.0
32	172	282.0
32	173	1963.0
32	174	650.0
32	175	915.0
32	178	2930.0
32	180	36.0
32	181	24.0
32	182	3472.0
32	183	979.0
32	184	3459.0
32	185	2205.0
32	186	1528.0
32	187	188.0
32	188	832.0
32	189	642.0
32	190	1090.0
32	191	1040.0
32	192	400.0
32	194	162.0
32	195	2425.0
32	196	758.0
32	199	832.0
32	200	1092.0
32	201	824.0
32	202	540.0
32	203	28.0
32	204	58.0
32	205	84.0
32	206	101.0
32	207	162.0
32	208	738.0
32	209	111.0
32	210	1863.0
32	211	84.0
32	212	12.0
32	213	268.0
32	214	64.0
32	215	238.0
32	216	14.0
32	217	684.0
32	218	10.0
32	219	58.0
32	220	47.0
32	222	382.0
32	225	392.0
32	229	610.0
32	230	34.0
32	231	50.0
32	232	386.0
32	233	6.0
32	234	50.0
32	235	78.0
32	236	90.0
32	237	95.0
32	238	47.0
32	24	6.0
32	240	210.0
32	241	240.0
32	242	40.0
32	245	374.0
32	246	275.0
32	248	110.0
32	249	309.0
32	250	120.0
32	251	345.0
32	252	10.0
32	253	13.0
32	35	161.0
32	37	280.0
32	39	56.0
32	41	52.0
32	43	120.0
32	46	116.0
32	52	474.0
32	54	93.0
32	62	292.0
32	68	262.0
32	85	75.0
32	86	83.0
32	88	3.0
32	89	239.0
32	93	144.0
32	96	99.0
33	103	54.0
33	108	268.0
33	109	210.0
33	112	6.0
33	113	490.0
33	115	480.0
33	118	9.0
33	121	54.0
33	125	656.0
33	128	10.0
33	139	76.0
33	151	136.0
33	153	143.0
33	157	375.0
33	158	264.0
33	161	141.0
33	164	1224.0
33	165	25.0
33	166	612.0
33	167	793.0
33	168	892.0
33	169	1167.0
33	170	2646.0
33	171	28.0
33	172	306.0
33	173	2041.0
33	174	665.0
33	175	940.0
33	178	3020.0
33	180	36.0
33	181	24.0
33	182	3580.0
33	183	1023.0
33	184	3568.0
33	185	2275.0
33	186	1580.0
33	187	192.0
33	188	806.0
33	189	639.0
33	190	1130.0
33	191	1073.0
33	192	420.0
33	194	162.0
33	195	2500.0
33	196	772.0
33	199	806.0
33	200	1124.0
33	201	840.0
33	202	552.0
33	203	28.0
33	204	62.0
33	205	90.0
33	206	104.0
33	207	162.0
33	208	750.0
33	209	111.0
33	210	1794.0
33	211	84.0
33	212	12.0
33	213	284.0
33	214	68.0
33	215	249.0
33	216	14.0
33	217	732.0
33	218	10.0
33	219	62.0
33	220	51.0
33	222	406.0
33	225	420.0
33	229	650.0
33	230	34.0
33	231	54.0
33	232	410.0
33	233	6.0
33	234	54.0
33	235	78.0
33	236	92.0
33	237	98.0
33	238	51.0
33	24	8.0
33	240	218.0
33	241	256.0
33	242	40.0
33	245	385.0
33	246	284.0
33	248	114.0
33	249	321.0
33	250	128.0
33	251	366.0
33	252	10.0
33	253	13.0
33	35	226.0
33	37	336.0
33	39	72.0
33	41	72.0
33	43	177.0
33	46	134.0
33	52	666.0
33	54	114.0
33	62	400.0
33	68	339.0
33	85	100.0
33	86	112.0
33	88	3.0
33	89	337.0
33	93	168.0
33	96	150.0
38	103	54.0
38	108	152.0
38	109	112.0
38	112	8.0
38	113	266.0
38	115	270.0
38	118	6.0
38	121	33.0
38	125	656.0
38	128	8.0
38	139	57.0
38	151	68.0
38	153	143.0
38	157	225.0
38	158	208.0
38	161	105.0
38	164	1051.0
38	165	25.0
38	166	522.0
38	167	683.0
38	168	768.0
38	169	1007.0
38	170	2310.0
38	171	28.0
38	172	258.0
38	173	1807.0
38	174	585.0
38	175	817.0
38	178	2600.0
38	180	36.0
38	181	24.0
38	182	3134.0
38	183	880.0
38	184	3128.0
38	185	1995.0
38	186	1360.0
38	187	174.0
38	188	715.0
38	189	579.0
38	190	998.0
38	191	953.0
38	192	370.0
38	194	162.0
38	195	2225.0
38	196	690.0
38	199	728.0
38	200	1004.0
38	201	752.0
38	202	498.0
38	203	28.0
38	204	57.0
38	205	80.0
38	206	96.0
38	207	162.0
38	208	678.0
38	209	111.0
38	210	1587.0
38	211	84.0
38	212	12.0
38	213	264.0
38	214	60.0
38	215	228.0
38	216	14.0
38	217	672.0
38	218	10.0
38	219	57.0
38	220	46.0
38	222	370.0
38	225	364.0
38	229	585.0
38	230	34.0
38	231	49.0
38	232	374.0
38	233	6.0
38	234	49.0
38	235	78.0
38	236	86.0
38	237	89.0
38	238	46.0
38	24	8.0
38	240	200.0
38	241	236.0
38	242	40.0
38	245	352.0
38	246	263.0
38	248	105.0
38	249	294.0
38	250	118.0
38	251	333.0
38	252	10.0
38	253	13.0
38	35	131.0
38	37	252.0
38	39	40.0
38	41	36.0
38	43	90.0
38	46	84.0
38	52	387.0
38	54	60.0
38	62	236.0
38	68	196.0
38	85	50.0
38	86	61.0
38	88	3.0
38	89	187.0
38	93	84.0
38	96	84.0
40	103	54.0
40	108	196.0
40	109	139.0
40	112	10.0
40	113	336.0
40	115	345.0
40	118	6.0
40	121	39.0
40	125	738.0
40	128	10.0
40	139	57.0
40	151	68.0
40	153	143.0
40	157	275.0
40	158	240.0
40	161	129.0
40	164	1174.0
40	165	25.0
40	166	582.0
40	167	764.0
40	168	856.0
40	169	1122.0
40	170	2576.0
40	171	28.0
40	172	285.0
40	173	1963.0
40	174	650.0
40	175	906.0
40	178	2910.0
40	180	36.0
40	181	24.0
40	182	3448.0
40	183	979.0
40	184	3435.0
40	185	2191.0
40	186	1520.0
40	187	188.0
40	188	793.0
40	189	630.0
40	190	1086.0
40	191	1034.0
40	192	405.0
40	194	162.0
40	195	2400.0
40	196	751.0
40	199	806.0
40	200	1088.0
40	201	815.0
40	202	540.0
40	203	28.0
40	204	59.0
40	205	84.0
40	206	101.0
40	207	162.0
40	208	732.0
40	209	111.0
40	210	1794.0
40	211	84.0
40	212	12.0
40	213	272.0
40	214	64.0
40	215	239.0
40	216	14.0
40	217	696.0
40	218	10.0
40	219	59.0
40	220	48.0
40	222	386.0
40	225	392.0
40	229	615.0
40	230	36.0
40	231	51.0
40	232	390.0
40	233	6.0
40	234	51.0
40	235	78.0
40	236	90.0
40	237	95.0
40	238	48.0
40	24	10.0
40	240	214.0
40	241	244.0
40	242	45.0
40	245	374.0
40	246	280.0
40	248	111.0
40	249	312.0
40	250	122.0
40	251	349.0
40	252	10.0
40	253	13.0
40	35	162.0
40	37	280.0
40	39	48.0
40	41	46.0
40	43	111.0
40	46	100.0
40	52	480.0
40	54	81.0
40	62	294.0
40	68	245.0
40	85	55.0
40	86	78.0
40	88	3.0
40	89	231.0
40	93	108.0
40	96	105.0
44	103	54.0
44	108	152.0
44	109	114.0
44	112	8.0
44	113	266.0
44	115	270.0
44	118	6.0
44	121	36.0
44	125	902.0
44	128	6.0
44	139	95.0
44	151	68.0
44	153	169.0
44	157	250.0
44	158	272.0
44	161	138.0
44	164	1343.0
44	165	25.0
44	166	678.0
44	167	884.0
44	168	988.0
44	169	1287.0
44	170	2954.0
44	171	35.0
44	172	312.0
44	173	2262.0
44	174	750.0
44	175	1040.0
44	178	3300.0
44	180	44.0
44	181	24.0
44	182	3974.0
44	183	1111.0
44	184	3961.0
44	185	2520.0
44	186	1720.0
44	187	218.0
44	188	975.0
44	189	756.0
44	190	1258.0
44	191	1206.0
44	192	465.0
44	194	198.0
44	195	2800.0
44	196	883.0
44	199	988.0
44	200	1276.0
44	201	962.0
44	202	624.0
44	203	34.0
44	204	67.0
44	205	102.0
44	206	120.0
44	207	162.0
44	208	870.0
44	209	111.0
44	210	2139.0
44	211	84.0
44	212	20.0
44	213	312.0
44	214	73.0
44	215	278.0
44	216	14.0
44	217	792.0
44	218	10.0
44	219	67.0
44	220	54.0
44	222	440.0
44	225	444.0
44	229	700.0
44	230	44.0
44	231	59.0
44	232	444.0
44	233	6.0
44	234	59.0
44	235	91.0
44	236	100.0
44	237	114.0
44	238	54.0
44	24	7.0
44	240	242.0
44	241	288.0
44	242	55.0
44	245	407.0
44	246	317.0
44	248	128.0
44	249	351.0
44	250	144.0
44	251	397.0
44	252	10.0
44	253	13.0
44	35	141.0
44	37	294.0
44	39	44.0
44	41	40.0
44	43	90.0
44	46	104.0
44	52	417.0
44	54	63.0
44	62	260.0
44	68	221.0
44	85	50.0
44	86	63.0
44	88	3.0
44	89	199.0
44	93	96.0
44	96	87.0
47	103	108.0
47	108	472.0
47	109	284.0
47	112	16.0
47	113	812.0
47	115	795.0
47	118	9.0
47	121	69.0
47	125	2214.0
47	128	18.0
47	139	209.0
47	151	170.0
47	153	312.0
47	157	525.0
47	158	792.0
47	161	339.0
47	164	3026.0
47	165	25.0
47	166	1590.0
47	167	2047.0
47	168	2260.0
47	169	2900.0
47	170	6454.0
47	171	84.0
47	172	645.0
47	173	4927.0
47	174	1695.0
47	175	2326.0
47	178	7260.0
47	180	88.0
47	181	24.0
47	182	8850.0
47	183	2442.0
47	184	8841.0
47	185	5572.0
47	186	3792.0
47	187	498.0
47	188	2561.0
47	189	1800.0
47	190	2772.0
47	191	2736.0
47	192	1005.0
47	194	396.0
47	195	6250.0
47	196	2040.0
47	199	2574.0
47	200	2864.0
47	201	2240.0
47	202	1422.0
47	203	64.0
47	204	135.0
47	205	230.0
47	206	267.0
47	207	162.0
47	208	2028.0
47	209	111.0
47	210	5865.0
47	211	252.0
47	212	44.0
47	213	628.0
47	214	160.0
47	215	594.0
47	216	14.0
47	217	1608.0
47	218	10.0
47	219	135.0
47	220	111.0
47	222	908.0
47	225	1004.0
47	229	1475.0
47	230	102.0
47	231	122.0
47	232	912.0
47	233	6.0
47	234	122.0
47	235	182.0
47	236	198.0
47	237	252.0
47	238	111.0
47	239	5.0
47	24	17.0
47	240	512.0
47	241	608.0
47	242	140.0
47	245	825.0
47	246	663.0
47	248	268.0
47	249	714.0
47	250	304.0
47	251	815.0
47	252	10.0
47	253	13.0
47	35	387.0
47	37	602.0
47	39	82.0
47	41	74.0
47	43	240.0
47	46	258.0
47	52	1149.0
47	54	114.0
47	62	704.0
47	68	551.0
47	85	80.0
47	86	136.0
47	88	6.0
47	89	516.0
47	93	156.0
47	96	249.0
50	103	243.0
50	108	528.0
50	109	344.0
50	112	18.0
50	113	1064.0
50	115	810.0
50	118	15.0
50	121	120.0
50	125	3936.0
50	128	16.0
50	139	589.0
50	151	238.0
50	153	429.0
50	157	850.0
50	158	1392.0
50	161	519.0
50	164	5142.0
50	165	25.0
50	166	2640.0
50	167	3480.0
50	168	3756.0
50	169	4936.0
50	170	10990.0
50	171	91.0
50	172	1059.0
50	173	8112.0
50	174	2800.0
50	175	3934.0
50	178	12160.0
50	180	124.0
50	181	24.0
50	182	15016.0
50	183	4312.0
50	184	14998.0
50	185	9359.0
50	186	6364.0
50	187	860.0
50	188	4953.0
50	189	3261.0
50	190	4682.0
50	191	4724.0
50	192	1720.0
50	194	558.0
50	195	10325.0
50	196	3599.0
50	199	4940.0
50	200	4952.0
50	201	3963.0
50	202	2502.0
50	203	98.0
50	204	216.0
50	205	428.0
50	206	465.0
50	207	162.0
50	208	3588.0
50	209	111.0
50	210	10971.0
50	211	1092.0
50	212	116.0
50	213	988.0
50	214	276.0
50	215	1007.0
50	216	14.0
50	217	2580.0
50	218	10.0
50	219	216.0
50	220	183.0
50	222	1482.0
50	225	1680.0
50	229	2460.0
50	230	164.0
50	231	212.0
50	232	1486.0
50	233	6.0
50	234	212.0
50	235	195.0
50	236	284.0
50	237	455.0
50	238	183.0
50	239	15.0
50	24	17.0
50	240	836.0
50	241	1036.0
50	242	240.0
50	245	1199.0
50	246	1060.0
50	248	443.0
50	249	1158.0
50	250	518.0
50	251	1313.0
50	252	10.0
50	253	13.0
50	35	515.0
50	37	910.0
50	39	122.0
50	41	104.0
50	43	303.0
50	46	416.0
50	52	1518.0
50	54	126.0
50	62	922.0
50	68	745.0
50	85	90.0
50	86	144.0
50	88	3.0
50	89	677.0
50	93	192.0
50	96	258.0
53	103	27.0
53	108	168.0
53	109	122.0
53	112	6.0
53	113	294.0
53	115	300.0
53	118	6.0
53	121	36.0
53	125	738.0
53	128	6.0
53	139	76.0
53	151	68.0
53	153	143.0
53	157	250.0
53	158	240.0
53	161	120.0
53	164	1121.0
53	165	25.0
53	166	564.0
53	167	735.0
53	168	816.0
53	169	1071.0
53	170	2450.0
53	171	28.0
53	172	267.0
53	173	1859.0
53	174	615.0
53	175	861.0
53	178	2740.0
53	180	36.0
53	181	24.0
53	182	3284.0
53	183	935.0
53	184	3271.0
53	185	2072.0
53	186	1432.0
53	187	178.0
53	188	819.0
53	189	621.0
53	190	1032.0
53	191	993.0
53	192	385.0
53	194	162.0
53	195	2250.0
53	196	729.0
53	199	832.0
53	200	1044.0
53	201	793.0
53	202	510.0
53	203	28.0
53	204	55.0
53	205	84.0
53	206	99.0
53	207	162.0
53	208	708.0
53	209	111.0
53	210	1794.0
53	211	84.0
53	212	16.0
53	213	256.0
53	214	60.0
53	215	229.0
53	216	14.0
53	217	648.0
53	218	10.0
53	219	55.0
53	220	44.0
53	222	362.0
53	225	372.0
53	229	575.0
53	230	36.0
53	231	48.0
53	232	366.0
53	233	6.0
53	234	48.0
53	235	78.0
53	236	84.0
53	237	92.0
53	238	44.0
53	24	6.0
53	240	198.0
53	241	232.0
53	242	45.0
53	245	341.0
53	246	261.0
53	248	104.0
53	249	288.0
53	250	116.0
53	251	327.0
53	252	10.0
53	253	13.0
53	35	146.0
53	37	266.0
53	39	42.0
53	41	42.0
53	43	99.0
53	46	96.0
53	52	435.0
53	54	60.0
53	62	270.0
53	68	221.0
53	85	55.0
53	86	63.0
53	88	6.0
53	89	210.0
53	93	84.0
53	96	96.0
55	103	108.0
55	108	352.0
55	109	240.0
55	112	12.0
55	113	672.0
55	115	585.0
55	118	6.0
55	121	63.0
55	125	1312.0
55	128	8.0
55	139	190.0
55	151	170.0
55	153	208.0
55	157	425.0
55	158	512.0
55	161	228.0
55	164	2106.0
55	165	25.0
55	166	1062.0
55	167	1390.0
55	168	1540.0
55	169	2017.0
55	170	4550.0
55	171	42.0
55	172	480.0
55	173	3432.0
55	174	1150.0
55	175	1623.0
55	178	5130.0
55	180	56.0
55	181	24.0
55	182	6176.0
55	183	1782.0
55	184	6160.0
55	185	3906.0
55	186	2688.0
55	187	342.0
55	188	1651.0
55	189	1206.0
55	190	1944.0
55	191	1884.0
55	192	720.0
55	194	252.0
55	195	4300.0
55	196	1391.0
55	199	1638.0
55	200	1984.0
55	201	1522.0
55	202	990.0
55	203	44.0
55	204	99.0
55	205	164.0
55	206	183.0
55	207	162.0
55	208	1380.0
55	209	111.0
55	210	3657.0
55	211	168.0
55	212	32.0
55	213	452.0
55	214	117.0
55	215	422.0
55	216	14.0
55	217	1176.0
55	218	10.0
55	219	99.0
55	220	83.0
55	222	662.0
55	225	696.0
55	229	1080.0
55	230	60.0
55	231	91.0
55	232	666.0
55	233	6.0
55	234	91.0
55	235	104.0
55	236	140.0
55	237	179.0
55	238	83.0
55	24	10.0
55	240	364.0
55	241	436.0
55	242	80.0
55	245	594.0
55	246	467.0
55	248	192.0
55	249	525.0
55	250	218.0
55	251	590.0
55	252	10.0
55	253	13.0
55	35	294.0
55	37	448.0
55	39	76.0
55	41	68.0
55	43	210.0
55	46	192.0
55	52	870.0
55	54	117.0
55	62	524.0
55	68	429.0
55	85	85.0
55	86	120.0
55	88	3.0
55	89	411.0
55	93	180.0
55	96	180.0
58	103	54.0
58	108	512.0
58	109	325.0
58	112	6.0
58	113	938.0
58	115	885.0
58	118	21.0
58	121	75.0
58	125	3280.0
58	128	18.0
58	139	418.0
58	151	340.0
58	153	416.0
58	157	575.0
58	158	1240.0
58	161	444.0
58	164	4241.0
58	165	25.0
58	166	2238.0
58	167	2911.0
58	168	3132.0
58	169	4074.0
58	170	8904.0
58	171	105.0
58	172	846.0
58	173	6734.0
58	174	2325.0
58	175	3252.0
58	178	9930.0
58	180	120.0
58	181	24.0
58	182	12426.0
58	183	3476.0
58	184	12437.0
58	185	7728.0
58	186	5204.0
58	187	726.0
58	188	4251.0
58	189	2775.0
58	190	3872.0
58	191	3958.0
58	192	1380.0
58	194	540.0
58	195	8650.0
58	196	3028.0
58	199	4264.0
58	200	4124.0
58	201	3354.0
58	202	2088.0
58	203	90.0
58	204	181.0
58	205	356.0
58	206	397.0
58	207	162.0
58	208	3036.0
58	209	111.0
58	210	9591.0
58	211	756.0
58	212	88.0
58	213	844.0
58	214	229.0
58	215	852.0
58	216	14.0
58	217	2160.0
58	218	10.0
58	219	181.0
58	220	149.0
58	222	1246.0
58	225	1424.0
58	229	2050.0
58	230	146.0
58	231	171.0
58	232	1250.0
58	233	6.0
58	234	171.0
58	235	221.0
58	236	252.0
58	237	374.0
58	238	149.0
58	239	10.0
58	24	12.0
58	240	692.0
58	241	852.0
58	242	205.0
58	245	1034.0
58	246	891.0
58	248	367.0
58	249	957.0
58	250	426.0
58	251	1095.0
58	252	10.0
58	253	13.0
58	35	474.0
58	37	742.0
58	39	100.0
58	41	86.0
58	43	291.0
58	46	384.0
58	52	1416.0
58	54	117.0
58	62	860.0
58	68	698.0
58	85	100.0
58	86	147.0
58	88	3.0
58	89	632.0
58	93	204.0
58	96	261.0
6	103	27.0
6	108	124.0
6	109	99.0
6	112	4.0
6	113	224.0
6	115	225.0
6	118	6.0
6	121	30.0
6	125	656.0
6	128	8.0
6	139	57.0
6	151	68.0
6	153	143.0
6	157	200.0
6	158	200.0
6	161	102.0
6	164	1025.0
6	165	25.0
6	166	510.0
6	167	668.0
6	168	748.0
6	169	982.0
6	170	2254.0
6	171	28.0
6	172	249.0
6	173	1755.0
6	174	570.0
6	175	796.0
6	178	2530.0
6	180	36.0
6	181	24.0
6	182	3054.0
6	183	858.0
6	184	3047.0
6	185	1939.0
6	186	1324.0
6	187	170.0
6	188	715.0
6	189	573.0
6	190	970.0
6	191	930.0
6	192	360.0
6	194	162.0
6	195	2150.0
6	196	677.0
6	199	728.0
6	200	980.0
6	201	738.0
6	202	486.0
6	203	28.0
6	204	55.0
6	205	78.0
6	206	94.0
6	207	162.0
6	208	666.0
6	209	111.0
6	210	1587.0
6	211	84.0
6	212	12.0
6	213	256.0
6	214	58.0
6	215	222.0
6	216	14.0
6	217	648.0
6	218	10.0
6	219	55.0
6	220	44.0
6	222	358.0
6	225	352.0
6	229	565.0
6	230	34.0
6	231	47.0
6	232	362.0
6	233	6.0
6	234	47.0
6	235	78.0
6	236	84.0
6	237	87.0
6	238	44.0
6	24	7.0
6	240	194.0
6	241	228.0
6	242	40.0
6	245	341.0
6	246	256.0
6	248	102.0
6	249	285.0
6	250	114.0
6	251	322.0
6	252	10.0
6	253	13.0
6	29	1.0
6	35	115.0
6	37	238.0
6	39	38.0
6	41	34.0
6	43	81.0
6	46	80.0
6	52	339.0
6	54	54.0
6	62	208.0
6	68	177.0
6	85	45.0
6	86	53.0
6	88	3.0
6	89	166.0
6	93	72.0
6	96	72.0
60	103	81.0
60	108	324.0
60	109	209.0
60	112	10.0
60	113	616.0
60	115	540.0
60	118	6.0
60	121	54.0
60	125	1722.0
60	128	8.0
60	139	228.0
60	151	170.0
60	153	260.0
60	157	375.0
60	158	600.0
60	161	261.0
60	164	2538.0
60	165	25.0
60	166	1302.0
60	167	1692.0
60	168	1880.0
60	169	2438.0
60	170	5530.0
60	171	56.0
60	172	555.0
60	173	4199.0
60	174	1410.0
60	175	1967.0
60	178	6180.0
60	180	72.0
60	181	24.0
60	182	7506.0
60	183	2134.0
60	184	7490.0
60	185	4753.0
60	186	3232.0
60	187	418.0
60	188	2028.0
60	189	1491.0
60	190	2378.0
60	191	2302.0
60	192	880.0
60	194	324.0
60	195	5300.0
60	196	1703.0
60	199	2028.0
60	200	2444.0
60	201	1867.0
60	202	1206.0
60	203	56.0
60	204	120.0
60	205	204.0
60	206	226.0
60	207	162.0
60	208	1710.0
60	209	111.0
60	210	4485.0
60	211	168.0
60	212	44.0
60	213	552.0
60	214	141.0
60	215	516.0
60	216	14.0
60	217	1428.0
60	218	10.0
60	219	120.0
60	220	100.0
60	222	802.0
60	225	824.0
60	229	1305.0
60	230	78.0
60	231	111.0
60	232	806.0
60	233	6.0
60	234	111.0
60	235	130.0
60	236	166.0
60	237	223.0
60	238	100.0
60	24	9.0
60	240	440.0
60	241	544.0
60	242	105.0
60	245	693.0
60	246	565.0
60	248	235.0
60	249	630.0
60	250	272.0
60	251	712.0
60	252	10.0
60	253	13.0
60	35	280.0
60	37	462.0
60	39	62.0
60	41	56.0
60	43	186.0
60	46	198.0
60	52	831.0
60	54	87.0
60	62	504.0
60	68	404.0
60	85	65.0
60	86	99.0
60	88	3.0
60	89	380.0
60	93	132.0
60	96	165.0
61	103	108.0
61	108	260.0
61	109	192.0
61	112	10.0
61	113	490.0
61	115	435.0
61	118	6.0
61	121	54.0
61	125	902.0
61	128	8.0
61	139	114.0
61	151	136.0
61	153	169.0
61	157	350.0
61	158	336.0
61	161	165.0
61	164	1504.0
61	165	25.0
61	166	768.0
61	167	990.0
61	168	1108.0
61	169	1439.0
61	170	3262.0
61	171	35.0
61	172	354.0
61	173	2509.0
61	174	825.0
61	175	1158.0
61	178	3680.0
61	180	44.0
61	181	24.0
61	182	4420.0
61	183	1254.0
61	184	4408.0
61	185	2800.0
61	186	1924.0
61	187	240.0
61	188	1092.0
61	189	828.0
61	190	1398.0
61	191	1340.0
61	192	520.0
61	194	198.0
61	195	3100.0
61	196	976.0
61	199	1092.0
61	200	1412.0
61	201	1066.0
61	202	690.0
61	203	34.0
61	204	74.0
61	205	116.0
61	206	131.0
61	207	162.0
61	208	960.0
61	209	111.0
61	210	2415.0
61	211	168.0
61	212	20.0
61	213	340.0
61	214	83.0
61	215	306.0
61	216	14.0
61	217	876.0
61	218	10.0
61	219	74.0
61	220	61.0
61	222	488.0
61	225	504.0
61	229	785.0
61	230	44.0
61	231	66.0
61	232	492.0
61	233	6.0
61	234	66.0
61	235	91.0
61	236	106.0
61	237	125.0
61	238	61.0
61	24	9.0
61	240	262.0
61	241	320.0
61	242	55.0
61	245	440.0
61	246	340.0
61	248	139.0
61	249	381.0
61	250	160.0
61	251	437.0
61	252	10.0
61	253	13.0
61	35	221.0
61	37	350.0
61	39	66.0
61	41	60.0
61	43	165.0
61	46	142.0
61	52	651.0
61	54	102.0
61	62	396.0
61	68	332.0
61	85	80.0
61	86	101.0
61	88	3.0
61	89	318.0
61	93	156.0
61	96	141.0
63	103	27.0
63	108	224.0
63	109	169.0
63	112	4.0
63	113	406.0
63	115	405.0
63	118	9.0
63	121	45.0
63	125	656.0
63	128	8.0
63	139	57.0
63	151	102.0
63	153	143.0
63	157	325.0
63	158	240.0
63	161	120.0
63	164	1106.0
63	165	25.0
63	166	552.0
63	167	719.0
63	168	804.0
63	169	1055.0
63	170	2394.0
63	171	28.0
63	172	276.0
63	173	1859.0
63	174	605.0
63	175	849.0
63	178	2710.0
63	180	36.0
63	181	24.0
63	182	3252.0
63	183	913.0
63	184	3244.0
63	185	2058.0
63	186	1416.0
63	187	178.0
63	188	767.0
63	189	600.0
63	190	1026.0
63	191	989.0
63	192	380.0
63	194	162.0
63	195	2275.0
63	196	717.0
63	199	780.0
63	200	1032.0
63	201	781.0
63	202	510.0
63	203	28.0
63	204	57.0
63	205	82.0
63	206	98.0
63	207	162.0
63	208	696.0
63	209	111.0
63	210	1725.0
63	211	168.0
63	212	12.0
63	213	264.0
63	214	61.0
63	215	231.0
63	216	14.0
63	217	672.0
63	218	10.0
63	219	57.0
63	220	46.0
63	222	372.0
63	225	388.0
63	229	590.0
63	230	34.0
63	231	49.0
63	232	376.0
63	233	6.0
63	234	49.0
63	235	78.0
63	236	86.0
63	237	90.0
63	238	46.0
63	24	6.0
63	240	200.0
63	241	236.0
63	242	40.0
63	245	352.0
63	246	263.0
63	248	105.0
63	249	294.0
63	250	118.0
63	251	337.0
63	252	10.0
63	253	13.0
63	35	188.0
63	37	308.0
63	39	56.0
63	41	58.0
63	43	141.0
63	46	112.0
63	52	561.0
63	54	84.0
63	62	336.0
63	68	278.0
63	85	80.0
63	86	87.0
63	88	3.0
63	89	279.0
63	93	120.0
63	96	126.0
66	103	54.0
66	108	192.0
66	109	145.0
66	112	8.0
66	113	364.0
66	115	330.0
66	118	6.0
66	121	39.0
66	125	738.0
66	128	6.0
66	139	95.0
66	151	136.0
66	153	143.0
66	157	250.0
66	158	256.0
66	161	129.0
66	164	1164.0
66	165	25.0
66	166	588.0
66	167	765.0
66	168	848.0
66	169	1113.0
66	170	2520.0
66	171	28.0
66	172	273.0
66	173	1937.0
66	174	635.0
66	175	896.0
66	178	2850.0
66	180	36.0
66	181	24.0
66	182	3416.0
66	183	968.0
66	184	3405.0
66	185	2156.0
66	186	1488.0
66	187	186.0
66	188	858.0
66	189	645.0
66	190	1076.0
66	191	1034.0
66	192	395.0
66	194	162.0
66	195	2375.0
66	196	757.0
66	199	858.0
66	200	1088.0
66	201	827.0
66	202	534.0
66	203	28.0
66	204	58.0
66	205	90.0
66	206	103.0
66	207	162.0
66	208	738.0
66	209	111.0
66	210	1863.0
66	211	84.0
66	212	16.0
66	213	268.0
66	214	64.0
66	215	240.0
66	216	14.0
66	217	684.0
66	218	10.0
66	219	58.0
66	220	47.0
66	222	382.0
66	225	388.0
66	229	610.0
66	230	36.0
66	231	51.0
66	232	386.0
66	233	6.0
66	234	51.0
66	235	78.0
66	236	86.0
66	237	96.0
66	238	47.0
66	24	7.0
66	240	206.0
66	241	244.0
66	242	45.0
66	245	352.0
66	246	270.0
66	248	108.0
66	249	300.0
66	250	122.0
66	251	341.0
66	252	10.0
66	253	13.0
66	35	166.0
66	37	266.0
66	39	50.0
66	41	46.0
66	43	126.0
66	46	110.0
66	52	492.0
66	54	75.0
66	62	298.0
66	68	252.0
66	85	65.0
66	86	76.0
66	88	3.0
66	89	242.0
66	93	120.0
66	96	105.0
69	103	108.0
69	108	496.0
69	109	331.0
69	112	12.0
69	113	938.0
69	115	840.0
69	118	9.0
69	121	72.0
69	125	1394.0
69	128	10.0
69	139	209.0
69	151	306.0
69	153	208.0
69	157	500.0
69	158	608.0
69	161	261.0
69	164	2295.0
69	165	25.0
69	166	1170.0
69	167	1521.0
69	168	1680.0
69	169	2198.0
69	170	4886.0
69	171	42.0
69	172	516.0
69	173	3718.0
69	174	1240.0
69	175	1769.0
69	178	5570.0
69	180	56.0
69	181	24.0
69	182	6714.0
69	183	1958.0
69	184	6706.0
69	185	4249.0
69	186	2924.0
69	187	372.0
69	188	1833.0
69	189	1311.0
69	190	2118.0
69	191	2053.0
69	192	775.0
69	194	252.0
69	195	4700.0
69	196	1513.0
69	199	1820.0
69	200	2160.0
69	201	1664.0
69	202	1080.0
69	203	44.0
69	204	108.0
69	205	186.0
69	206	200.0
69	207	162.0
69	208	1506.0
69	209	111.0
69	210	4071.0
69	211	168.0
69	212	36.0
69	213	488.0
69	214	131.0
69	215	462.0
69	216	14.0
69	217	1284.0
69	218	10.0
69	219	108.0
69	220	92.0
69	222	726.0
69	225	764.0
69	229	1195.0
69	230	62.0
69	231	101.0
69	232	730.0
69	233	6.0
69	234	101.0
69	235	104.0
69	236	148.0
69	237	195.0
69	238	92.0
69	24	11.0
69	240	392.0
69	241	476.0
69	242	85.0
69	245	638.0
69	246	500.0
69	248	206.0
